1.612075297621591744e+03 2.960970170286011172e+00 4.955815100836168940e-01 2.199335562308209369e+00 5.475313822309525909e-04 7.970478088054577760e-04 7.100777624214971769e-04
1.620000000000000000e+03 2.970659265585839037e+00 4.834239804243904426e-01 2.197924438834832017e+00 5.483672186721128775e-04 7.994680575460973463e-04 7.134408573888973738e-04
1.620018671471809512e+03 2.970682076869598287e+00 4.833953707868055560e-01 2.197920907778608601e+00 5.483692215297010985e-04 7.994737877606796937e-04 7.134487620592458836e-04
1.620205386189904630e+03 2.970910185749190191e+00 4.831092836382288591e-01 2.197885544106398914e+00 5.483892589569103150e-04 7.995310972116124841e-04 7.135278038489078350e-04
1.622072533370855808e+03 2.973190891716512407e+00 4.802493404475496885e-01 2.197526602104586946e+00 5.485905229488684037e-04 8.001049249170295169e-04 7.143177313559859838e-04
1.630000000000000000e+03 2.982867734663765535e+00 4.681260345174241833e-01 2.195895744003661054e+00 5.494635029689811691e-04 8.025563670378407181e-04 7.176617468850486799e-04
1.630018646813961141e+03 2.982890486259647922e+00 4.680975562627133213e-01 2.195891704984104909e+00 5.494655924351344364e-04 8.025621625735498282e-04 7.176695940354729276e-04
1.630205114953572547e+03 2.983118000116335100e+00 4.678127837219814844e-01 2.195851262607741994e+00 5.494864965831752594e-04 8.026201255981069843e-04 7.177480607874478155e-04
1.632069796349686612e+03 2.985392940977722898e+00 4.649660644950209809e-01 2.195441625905869998e+00 5.496964912252256608e-04 8.032005251719047780e-04 7.185322541497052122e-04
1.640000000000000000e+03 2.995065115407621992e+00 4.528803818967787609e-01 2.193594126554614387e+00 5.506093638495706708e-04 8.056847499664461293e-04 7.218577852574733144e-04
1.640018622455970899e+03 2.995087825448591978e+00 4.528520421451985301e-01 2.193589588158044723e+00 5.506115460939079451e-04 8.056906143757107527e-04 7.218655766405991225e-04
1.640204847015679889e+03 2.995314925544585449e+00 4.525686554113458326e-01 2.193544152856722995e+00 5.506333786468600939e-04 8.057492664827371623e-04 7.219434858917332708e-04
1.642067092612769784e+03 2.997585907211284262e+00 4.497358717976418507e-01 2.193084670882059495e+00 5.508527195607790207e-04 8.063365914658278660e-04 7.227221215344131451e-04
1.650000000000000000e+03 3.007260759442138554e+00 4.376912264527043628e-01 2.191023308210066745e+00 5.518081976551335657e-04 8.088551303948466470e-04 7.260298094343115667e-04
1.650018598450207492e+03 3.007283445512490605e+00 4.376630322309378318e-01 2.191018278216211090e+00 5.518104787395076895e-04 8.088610670996113691e-04 7.260375469279314528e-04
1.650204582952282408e+03 3.007510307627966117e+00 4.373811015691317361e-01 2.190967927707950569e+00 5.518333003027051748e-04 8.089204424927094392e-04 7.261149174664205787e-04
1.652064427973031570e+03 3.009779081655382882e+00 4.345629560660754787e-01 2.190459369748400498e+00 5.520625922142009378e-04 8.095150333335751755e-04 7.268881842964859197e-04
1.660000000000000000e+03 3.019463736919092867e+00 4.225627828024119403e-01 2.188186624291561078e+00 5.530633469095400621e-04 8.120693574159568639e-04 7.301787156856387375e-04
1.660018574847452101e+03 3.019486416094861347e+00 4.225347410645666213e-01 2.188181109714091743e+00 5.530657327775500556e-04 8.120753697034662931e-04 7.301864012888938972e-04
1.660204323321973106e+03 3.019713210931718628e+00 4.222543360160405657e-01 2.188125914060818467e+00 5.530896027727147607e-04 8.121355012388678648e-04 7.302632531160890535e-04
1.662061808067183165e+03 3.021981478521961861e+00 4.194515240633328035e-01 2.187568973287330909e+00 5.533294384642449201e-04 8.127376848756811319e-04 7.310313521386032579e-04
1.670000000000000000e+03 3.031682855905871055e+00 4.074992851020293738e-01 2.185087045228167213e+00 5.543780935197041440e-04 8.153292021562402606e-04 7.343054583362931646e-04
1.670018551697432031e+03 3.031705544792818507e+00 4.074714027494655832e-01 2.185081052352745079e+00 5.543805899863937662e-04 8.153352931753157697e-04 7.343130941659187704e-04
1.670204068671752339e+03 3.031932438354226100e+00 4.071925923297584071e-01 2.185021074340469660e+00 5.544055665486388425e-04 8.153962123246882377e-04 7.343894484587590657e-04
1.672059238414955416e+03 3.034201854118388386e+00 4.044058042875733339e-01 2.184416371582698080e+00 5.546565258309689873e-04 8.160063018167458375e-04 7.351525923995712222e-04
1.680000000000000000e+03 3.043926680097965853e+00 3.925049956369604520e-01 2.181727196893310516e+00 5.557556519415239940e-04 8.186363549165579217e-04 7.384110483395261906e-04
1.680018529049307972e+03 3.043949394867245584e+00 3.924772795370873313e-01 2.181720731313298245e+00 5.557582646832779543e-04 8.186425276743610879e-04 7.384186366261371324e-04
1.680203819542387691e+03 3.044176548813946948e+00 3.922001324239665077e-01 2.181656026809006832e+00 5.557844045600846819e-04 8.187042644924709617e-04 7.384945156999959655e-04
1.682056724473184886e+03 3.046448724303728817e+00 3.894300554485493615e-01 2.181004114100306257e+00 5.560470532636264170e-04 8.193225587001686351e-04 7.392529286325998832e-04
1.690000000000000000e+03 3.056203544935396810e+00 3.775842132130299289e-01 2.178109379897670728e+00 5.571991623188380337e-04 8.219924224545842404e-04 7.424965517112425964e-04
1.690018506952120333e+03 3.056226301356985253e+00 3.775566702171946898e-01 2.178102446547677040e+00 5.572018968634870209e-04 8.219986798138591766e-04 7.425040947956437244e-04
1.690203576473323665e+03 3.056453873341332450e+00 3.772812549295194717e-01 2.178033064834545840e+00 5.572292553157720107e-04 8.220612629110316113e-04 7.425795220674105083e-04
1.692054271685356980e+03 3.058730380359528933e+00 3.745285747587311365e-01 2.177334428742357719e+00 5.575041443028765130e-04 8.226880462237746126e-04 7.433334390422023262e-04
1.700000000000000000e+03 3.068521572194026881e+00 3.627412813670027325e-01 2.174235587959844729e+00 5.587116836030609152e-04 8.253989254129022067e-04 7.465630878246990116e-04
1.700018485455198743e+03 3.068544385668021679e+00 3.627139183275894241e-01 2.174228191147256517e+00 5.587145453202084543e-04 8.254052700896930992e-04 7.465705881542031861e-04
1.700203340007186171e+03 3.068772529646660807e+00 3.624403033962699250e-01 2.174154175239789488e+00 5.587431760256080437e-04 8.254687266090184961e-04 7.466455881054525658e-04
1.702051885527060449e+03 3.071054903345681542e+00 3.597057060565976849e-01 2.173409239997318831e+00 5.590308402250857619e-04 8.261042687205642776e-04 7.473952547799064643e-04
1.710000000000000000e+03 3.080888683114141990e+00 3.479805964114102146e-01 2.170107525471021592e+00 5.602961866613586283e-04 8.288572958967364845e-04 7.506118275656219196e-04
1.710018464608544718e+03 3.080911568700019476e+00 3.479534201982442676e-01 2.170099668905683732e+00 5.602991807529439676e-04 8.288637304585774095e-04 7.506192876903678432e-04
1.710203110693991903e+03 3.081140435226197294e+00 3.476816743302673096e-01 2.170021055846321545e+00 5.603291357114607678e-04 8.289280860578434034e-04 7.506938858305199158e-04
1.712049571548463746e+03 3.083430177004099715e+00 3.449658477749704133e-01 2.169230186300915353e+00 5.606300931767683885e-04 8.295726417888740984e-04 7.514395580993229540e-04
1.720000000000000000e+03 3.093312610120495521e+00 3.333066153250630048e-01 2.165726624364948005e+00 5.619555473814526062e-04 8.323688752051376346e-04 7.546439913478093352e-04
1.720018444463186142e+03 3.093335582564412434e+00 3.332796328412180320e-01 2.165718311187140532e+00 5.619586788725640554e-04 8.323754020697125919e-04 7.546514139170686520e-04
1.720202889095047567e+03 3.093565319060744390e+00 3.330098250776977187e-01 2.165635132325873791e+00 5.619900083147183305e-04 8.324406809080337789e-04 7.547256367464492228e-04
1.722047335413661813e+03 3.095863899263135099e+00 3.303134607656251776e-01 2.164798636719336589e+00 5.623047593072470849e-04 8.330944900756649890e-04 7.554675803706887996e-04
1.730000000000000000e+03 3.105800907180254367e+00 3.187238634971576445e-01 2.161094060399902261e+00 5.636925397814102935e-04 8.359349117193113580e-04 7.586608469893857225e-04
1.730018425071514457e+03 3.105823980940485729e+00 3.186970816942407692e-01 2.161085293206761904e+00 5.636958135113651677e-04 8.359415331535836576e-04 7.586682347478571065e-04
1.730202675786659029e+03 3.106054731953076686e+00 3.184292815632580598e-01 2.160997574465201687e+00 5.637285658090118333e-04 8.360077578827309046e-04 7.587421097206216609e-04
1.732045182938104745e+03 3.108363592389613572e+00 3.157530759859502600e-01 2.160115707060549894e+00 5.640575919080782936e-04 8.366710452169882342e-04 7.594805999556589237e-04
1.740000000000000000e+03 3.118360958838000574e+00 3.042369423294584707e-01 2.156210768955242330e+00 5.655098291330849531e-04 8.395565589516700879e-04 7.626637074499951910e-04
1.740018406487600487e+03 3.118384148108584331e+00 3.042103682224536754e-01 2.156201549825770947e+00 5.655132497467911913e-04 8.395632770714808691e-04 7.626710632340796782e-04
1.740202471363605355e+03 3.118616055543237842e+00 3.039446458874811574e-01 2.156109311947126628e+00 5.655474713267551971e-04 8.396304688318958955e-04 7.627446187209560753e-04
1.742043120123654035e+03 3.120936611825984919e+00 3.012893020524802234e-01 2.155182275516145385e+00 5.658912345678165663e-04 8.403034439389953005e-04 7.634799399425482328e-04
1.750000000000000000e+03 3.130999987960054742e+00 2.898505366976376063e-01 2.151077460441320977e+00 5.674099651082138880e-04 8.432348737590992507e-04 7.666539284293386785e-04
1.750018388767500028e+03 3.131023306692722219e+00 2.898241773793679976e-01 2.151067790960122128e+00 5.674135370478304791e-04 8.432416905292360043e-04 7.666612551633981932e-04
1.750202276442500306e+03 3.131256510034019946e+00 2.895606037838860947e-01 2.150971049746436936e+00 5.674492723085288425e-04 8.433098689507468465e-04 7.667345204142588140e-04
1.752041153192503089e+03 3.133590153745345219e+00 2.869268326602836816e-01 2.149998997931547251e+00 5.678082143513068277e-04 8.439927263233476095e-04 7.674669657430271746e-04
1.760000000000000000e+03 3.143725062213995169e+00 2.755694222694602402e-01 2.145694635418079255e+00 5.693953749565738116e-04 8.469708147238443280e-04 7.706329058275991715e-04
1.760018371969545115e+03 3.143748524138452183e+00 2.755432849247332894e-01 2.145684516697948574e+00 5.693991024534854209e-04 8.469777319585789855e-04 7.706402065201980317e-04
1.760202091664996260e+03 3.143983160652337183e+00 2.752819319336785586e-01 2.145583283235935390e+00 5.694363936846951824e-04 8.470469151658138523e-04 7.707132116264617076e-04
1.762039288619507715e+03 3.146331261348598751e+00 2.726704538662851340e-01 2.144566322799707159e+00 5.698109350127861846e-04 8.477398342402062354e-04 7.714430825507217039e-04
1.770000000000000000e+03 3.156543099303271926e+00 2.613984726740882225e-01 2.140062599514418462e+00 5.714683567260212243e-04 8.507652407053603377e-04 7.746020730684450607e-04
1.770018356154627782e+03 3.156566717945891831e+00 2.613725645935758291e-01 2.140052032217923283e+00 5.714722437931442616e-04 8.507722600694592055e-04 7.746093508085779298e-04
1.770201917700905597e+03 3.156802922866391192e+00 2.611135051321425982e-01 2.139946313094672536e+00 5.715111310990815931e-04 8.508424646919732518e-04 7.746821266654788400e-04
1.772037533163683747e+03 3.159166829923621300e+00 2.585250512294511860e-01 2.138884506069623104e+00 5.719016702527033669e-04 8.515456099523442679e-04 7.754097326627965503e-04
1.780000000000000000e+03 3.169460870971353650e+00 2.473426665133296454e-01 2.134181478237474394e+00 5.736310725347217292e-04 8.546189095664164567e-04 7.785628982854671731e-04
1.780018341386476095e+03 3.169484659672339610e+00 2.473169951072338446e-01 2.134170462597640316e+00 5.736351229591575779e-04 8.546260325766217789e-04 7.785701562387777963e-04
1.780201755251237046e+03 3.169722566372968675e+00 2.470603032975315916e-01 2.134060260107429663e+00 5.736756441850274224e-04 8.546972737637439530e-04 7.786427345075435085e-04
1.782035893898846552e+03 3.172103610679884333e+00 2.444956167984828066e-01 2.132953625858394986e+00 5.740825570284889372e-04 8.554107948935860909e-04 7.793683926654479096e-04
1.790000000000000000e+03 3.182485005784856380e+00 2.334070942021665152e-01 2.128051231758041784e+00 5.758855419063893836e-04 8.585324770766999351e-04 7.825168813730883641e-04
1.790018327731923364e+03 3.182508977713917275e+00 2.333816670137174309e-01 2.128039767598267407e+00 5.758897592424393197e-04 8.585397051036838421e-04 7.825241227780849445e-04
1.790201605051157003e+03 3.182748717864235299e+00 2.331274183097558073e-01 2.127925079941668240e+00 5.759319499046090850e-04 8.586119965440860849e-04 7.825965358480778096e-04
1.792034378243493393e+03 3.185148213367194447e+00 2.305872559339897931e-01 2.126773597152637141e+00 5.763555889300235298e-04 8.593360286247726234e-04 7.833205704844633816e-04
1.800000000000000000e+03 3.195621990700625581e+00 2.195969646223362437e-01 2.121671669755631928e+00 5.782336351799164135e-04 8.625064959971333106e-04 7.864655509031879491e-04
1.800018315261173939e+03 3.195646158871210396e+00 2.195717893411633648e-01 2.121659756508945893e+00 5.782380227424750198e-04 8.625138302679253481e-04 7.864727790674616668e-04
1.800201467872913327e+03 3.195887862578970839e+00 2.193200606625700100e-01 2.121540577985367992e+00 5.782819159624232475e-04 8.625871842139220570e-04 7.865450600183554507e-04
1.802032993990307205e+03 3.198307107683167505e+00 2.168051939481983881e-01 2.120344186582145518e+00 5.787226096311616800e-04 8.633218479705216100e-04 7.872678023023069703e-04
1.810000000000000000e+03 3.208878171417850034e+00 2.059176115691212783e-01 2.115042466403886934e+00 5.806770670053826170e-04 8.665414153480938868e-04 7.904104609089064896e-04
1.810018304048064465e+03 3.208902548699978929e+00 2.058926960445383314e-01 2.115030103131659622e+00 5.806816278637212930e-04 8.665488569489803892e-04 7.904176792053611888e-04
1.810201344528709114e+03 3.209146344639221660e+00 2.056435659094159041e-01 2.114906424326447709e+00 5.807272543058973700e-04 8.666232842455543536e-04 7.904898617694290511e-04
1.812031749335155610e+03 3.211586623469544932e+00 2.031547825423482556e-01 2.113665027346240066e+00 5.811853064291418397e-04 8.673686863398313027e-04 7.912116493432154798e-04
1.820000000000000000e+03 3.222259751512948522e+00 1.923744999678045908e-01 2.108163175574220283e+00 5.832173899390721578e-04 8.706375798647024303e-04 7.943531875373488526e-04
1.820018294170320814e+03 3.222284350644663675e+00 1.923498522220470075e-01 2.108150360984436311e+00 5.832221269110272541e-04 8.706451297445978472e-04 7.943603994004498105e-04
1.820201235873528958e+03 3.222530366170035521e+00 1.921034008793559011e-01 2.108022168951596775e+00 5.832695147247471748e-04 8.707206398631370421e-04 7.944325179250440790e-04
1.822030652905610395e+03 3.224992949694358124e+00 1.896415060180251799e-01 2.106735634370308308e+00 5.837452038843628319e-04 8.714768732335959360e-04 7.951536945280922048e-04
1.830000000000000000e+03 3.235772790352278605e+00 1.789732318324810112e-01 2.101033246332555837e+00 5.858559881508161983e-04 8.747952296423292841e-04 7.982953255731817764e-04
1.830018285709810471e+03 3.235797623949741464e+00 1.789488600739330137e-01 2.101019978797754817e+00 5.858609037973905569e-04 8.748028886166158823e-04 7.983025344952320110e-04
1.830201142807915176e+03 3.236045985197268493e+00 1.787051696357737363e-01 2.100887257239373529e+00 5.859100785628743382e-04 8.748794896933384611e-04 7.983746239055404276e-04
1.832029713788962226e+03 3.238532132214273496e+00 1.762709872349776941e-01 2.099555419767132225e+00 5.864036575736489504e-04 8.756466339420610617e-04 7.990955390012340455e-04
1.840000000000000000e+03 3.249423199775745008e+00 1.657195519360766256e-01 2.093652038800801751e+00 5.885940712576994034e-04 8.790144999754524345e-04 8.022384848354248855e-04
1.840018278752790366e+03 3.249448280341993733e+00 1.656954645725241537e-01 2.093638316375788566e+00 5.885991678780871711e-04 8.790222687302854483e-04 8.022456943628782176e-04
1.840201066280694022e+03 3.249699112316454919e+00 1.654546191466776395e-01 2.093501045819163409e+00 5.886501525567242217e-04 8.790999676093159618e-04 8.023177901250457770e-04
1.842028941559730583e+03 3.252210070309510481e+00 1.630489932840926970e-01 2.092123708674338278e+00 5.891618479708232714e-04 8.798780894352263224e-04 8.030387985312396719e-04
1.850000000000000000e+03 3.263216739543107980e+00 1.526193531565334105e-01 2.086018840451098200e+00 5.914326682989236045e-04 8.832954213929776737e-04 8.061842864500739928e-04
1.850018273390148352e+03 3.263242079475483504e+00 1.525955588084793313e-01 2.086004660890525830e+00 5.914379479259639560e-04 8.833033004900502647e-04 8.061915001798929939e-04
1.850201007291631868e+03 3.263495506124474588e+00 1.523576446315702271e-01 2.085862818864032242e+00 5.914907628148667910e-04 8.833821027710918143e-04 8.062636382645948108e-04
1.852028346306467029e+03 3.266032511982278841e+00 1.499814408405666377e-01 2.084439755535875793e+00 5.920207744690785629e-04 8.841712564490900473e-04 8.069850997886881356e-04
1.860000000000000000e+03 3.277159011534395816e+00 1.396786814601748694e-01 2.078132882896856160e+00 5.943726218674151140e-04 8.876379198931097503e-04 8.101343590015650268e-04
1.860018269717632620e+03 3.277184623130631635e+00 1.396551889742581598e-01 2.078118243672784970e+00 5.943780862634764038e-04 8.876459097748681283e-04 8.101415805776302501e-04
1.860200966893958821e+03 3.277440767405260580e+00 1.394202945459604437e-01 2.077971804881512785e+00 5.944327489543376657e-04 8.877258198653777523e-04 8.102137974241593139e-04
1.862027938657220830e+03 3.280005048008674873e+00 1.370744011588871658e-01 2.076502760891798083e+00 5.949812495602458014e-04 8.885260477704020514e-04 8.109360765033701022e-04
1.870000000000000000e+03 3.291255452696279171e+00 1.269037404793041945e-01 2.069993359240027697e+00 5.974145824145698017e-04 8.920418173808266444e-04 8.140903345664888321e-04
1.870018267836071573e+03 3.291281348159248221e+00 1.268805589418597335e-01 2.069978257559558443e+00 5.974202330678631684e-04 8.920499183761258083e-04 8.140975676760672406e-04
1.870200946196787299e+03 3.291540332061398288e+00 1.266487751605062384e-01 2.069827194061724995e+00 5.974767584101084742e-04 8.921309395478941142e-04 8.141699001570121925e-04
1.872027729803944567e+03 3.294133104735735618e+00 1.243341046660317306e-01 2.068311888735390180e+00 5.980438931870779356e-04 8.929422727229219129e-04 8.148933655045977444e-04
1.880000000000000000e+03 3.305511326727722743e+00 1.143008956371286827e-01 2.061599442028814622e+00 6.005590027453740990e-04 8.965068323109653048e-04 8.180538446334100974e-04
1.880018267851572773e+03 3.305537518168813804e+00 1.142780343879349625e-01 2.061583874851909748e+00 6.005648408666890408e-04 8.965150446411488143e-04 8.180610930036851837e-04
1.880200946367300503e+03 3.305799462784702047e+00 1.140494546880084226e-01 2.061428156237127052e+00 6.006232409348443400e-04 8.965971790911198176e-04 8.181335783902273905e-04
1.882027731524577803e+03 3.308421935614680010e+00 1.117669451072662162e-01 2.059866284492712918e+00 6.012091272849999328e-04 8.974196378574572771e-04 8.188586026479336170e-04
1.890000000000000000e+03 3.319931714500735431e+00 1.018766777691833686e-01 2.052950301874037820e+00 6.038061327219868555e-04 9.010325805398653820e-04 8.220265159131191985e-04
1.890018269875700071e+03 3.319958213941824443e+00 1.018541464154434084e-01 2.052934265931632307e+00 6.038121592418358753e-04 9.010409043252507301e-04 8.220337833077855051e-04
1.890200968632700778e+03 3.320223239461514986e+00 1.016288669073966561e-01 2.052773859502115883e+00 6.038724433069851769e-04 9.011241532403929232e-04 8.221064592356376556e-04
1.892027956202707855e+03 3.322876611465465313e+00 9.937948319337701342e-02 2.051165093672821627e+00 6.044771705308888549e-04 9.019577478483581075e-04 8.228334186325919446e-04
1.900000000000000000e+03 3.334521503215709615e+00 8.963778618659351549e-02 2.044045126765499987e+00 6.071560141947370459e-04 9.056185763884381330e-04 8.260099660441620360e-04
1.900018274025616847e+03 3.334548322589673930e+00 8.961559461720325359e-02 2.044028618578023870e+00 6.071622297608878990e-04 9.056270116551805045e-04 8.260172562600803922e-04
1.900201014281785319e+03 3.334816548311994922e+00 8.939371423015540774e-02 2.043863489533926714e+00 6.072244042660045280e-04 9.057113752811452598e-04 8.260901606960346314e-04
1.902028416843470040e+03 3.337502009469704323e+00 8.717844969577000225e-02 2.042207481231149924e+00 6.078480333168503891e-04 9.065561065984946649e-04 8.268194347137570836e-04
1.910000000000000000e+03 3.349285374295738471e+00 7.759109112281581400e-02 2.034883142121813648e+00 6.106084761803535089e-04 9.102642339194245589e-04 8.300057991990466557e-04
1.910018280424185832e+03 3.349312525445434119e+00 7.756924952297958309e-02 2.034866158018257654e+00 6.106148811557186949e-04 9.102727806067266664e-04 8.300131160629525395e-04
1.910201084666044153e+03 3.349584069767542971e+00 7.735087015088085161e-02 2.034696269648422984e+00 6.106789496945658506e-04 9.103582583199600411e-04 8.300862872719602962e-04
1.912029127084627362e+03 3.352302800894169987e+00 7.517074793158032286e-02 2.032992651680644691e+00 6.113215129678015473e-04 9.112141185547151245e-04 8.308182583146957916e-04
1.920000000000000000e+03 3.364227790030539289e+00 6.574363550199766038e-02 2.025463631598209080e+00 6.141631303081099323e-04 9.149688684314782579e-04 8.340156015971193597e-04
1.920018289200011168e+03 3.364255284706143101e+00 6.572215436825797064e-02 2.025446167735871938e+00 6.141697247689509309e-04 9.149775263991019114e-04 8.340229489623696407e-04
1.920201181200122846e+03 3.364530265096715489e+00 6.550738102019534881e-02 2.025271481615446234e+00 6.142356880681291422e-04 9.150641167819814842e-04 8.340964254750043950e-04
1.922030101201239631e+03 3.367283437552502257e+00 6.336345557780223570e-02 2.023519869976915686e+00 6.148971892222389974e-04 9.159310902353618626e-04 8.348314785438715928e-04
1.930000000000000000e+03 3.379352978988266809e+00 5.410263596386204188e-02 2.015785958666649780e+00 6.178193665554162573e-04 9.197316981725489832e-04 8.380409369307392298e-04
1.930018300487406577e+03 3.379380828842845741e+00 5.408152611961751510e-02 2.015768011051738196e+00 6.178261502898073224e-04 9.197404672085765683e-04 8.380483186740739828e-04
1.930201305361472350e+03 3.379659361797554773e+00 5.387046707500038611e-02 2.015588487248291649e+00 6.178940061933900019e-04 9.198281681270356527e-04 8.381221392541437620e-04
1.932031354102130081e+03 3.382448137019909318e+00 5.176382575007427989e-02 2.013788483193949652e+00 6.185744199962227947e-04 9.207062319711188311e-04 8.388606616227652297e-04
1.940000000000000000e+03 3.394664920222631110e+00 4.267548307714359029e-02 2.005849588971133191e+00 6.215763492952154591e-04 9.245518462748503457e-04 8.420833417120477445e-04
1.940018314426263714e+03 3.394693136805761124e+00 4.265475568874286388e-02 2.005831153480404971e+00 6.215833218016922693e-04 9.245607261036247609e-04 8.420907617303312461e-04
1.940201458688900857e+03 3.394975337783221470e+00 4.244752265824378729e-02 2.005646750770527120e+00 6.216530652577090732e-04 9.246495347865672874e-04 8.421649653422827366e-04
1.942032901315272284e+03 3.397800866622939342e+00 4.037928727963772252e-02 2.003797942996826897e+00 6.223523374508892333e-04 9.255386598596863695e-04 8.429073462302707435e-04
1.950000000000000000e+03 3.410167326313442882e+00 3.146974067116080354e-02 1.995654113448205313e+00 6.254330136783402532e-04 9.294283429134627544e-04 8.461443205483459590e-04
1.950018331161793867e+03 3.410195921062638025e+00 3.144940726466818881e-02 1.995635185851895477e+00 6.254401741646392014e-04 9.294373332036198320e-04 8.461517827552365607e-04
1.950201642779732538e+03 3.410481904398472874e+00 3.124611555787697517e-02 1.995445861950601030e+00 6.255117972124607951e-04 9.295272463232527897e-04 8.462264085308478755e-04
1.952034758959119245e+03 3.413345326236603583e+00 2.921744411894562285e-02 1.993547828905612551e+00 6.262298443843772626e-04 9.304273979344138829e-04 8.469730387701102743e-04
1.960000000000000000e+03 3.425863625290999082e+00 2.049314421320984694e-02 1.985199272188441499e+00 6.293880623747380096e-04 9.343601276903492530e-04 8.502253413548383019e-04
1.960018350844105953e+03 3.425892609520649668e+00 2.047321669195079075e-02 1.985179848174752237e+00 6.293954097565055686e-04 9.343692280628315304e-04 8.502328496773180070e-04
1.960201859285165483e+03 3.426182488316614982e+00 2.027398539282020476e-02 1.984985559980564584e+00 6.294689015139238401e-04 9.344602418148155887e-04 8.503079368809882783e-04
1.962036943695760783e+03 3.429084929931264458e+00 1.828607380490909415e-02 1.983037872331997908e+00 6.302056109691859436e-04 9.353713805461097604e-04 8.510592085678923792e-04
1.970000000000000000e+03 3.441756941508644640e+00 9.753598158217803918e-03 1.974484978998906737e+00 6.334399626981693015e-04 9.393460522452444549e-04 8.543278305142862437e-04
1.970018373627573283e+03 3.441786326396058637e+00 9.734088821225138355e-03 1.974465054200421621e+00 6.334474955974888103e-04 9.393552622811582797e-04 8.543353888889560974e-04
1.970202109903306109e+03 3.442080212380218551e+00 9.539040972516231107e-03 1.974265758059690068e+00 6.335228422459647816e-04 9.394473724631810041e-04 8.544109768806510243e-04
1.972039472660634374e+03 3.445022786523229019e+00 7.593124907610395401e-03 1.972267981356430333e+00 6.342780718559980950e-04 9.403694549562465399e-04 8.551672830046050952e-04
1.980000000000000000e+03 3.457850075543373425e+00 -7.408278033859275538e-04 1.963511346609373209e+00 6.375869441396181479e-04 9.443848830945071778e-04 8.584531679939336668e-04
1.980018404020906701e+03 3.457879879157494507e+00 -7.599107532763070333e-04 1.963490911800650052e+00 6.375946627079804056e-04 9.443942045463926118e-04 8.584607821630594899e-04
1.980202444229973707e+03 3.458177952988950032e+00 -9.506930467453942983e-04 1.963286515460868742e+00 6.376718657305223458e-04 9.444874286754201785e-04 8.585369283608867757e-04
1.982042846320643775e+03 3.461162463191360672e+00 -2.853784886937571399e-03 1.961237727404923747e+00 6.384456271276141249e-04 9.454206292575696464e-04 8.592988426433016908e-04
1.990000000000000000e+03 3.474145483221454445e+00 -1.098190367320629052e-02 1.952278712446408493e+00 6.418269963352046239e-04 9.494753046986069206e-04 8.626026824309139356e-04
1.990018492676817914e+03 3.474175806517233234e+00 -1.100060231517862447e-02 1.952257700696927722e+00 6.418349221876575982e-04 9.494847651915047822e-04 8.626103791856628861e-04
1.990203419444997053e+03 3.474479077922082215e+00 -1.118753949623440928e-02 1.952047534594184786e+00 6.419141977946890955e-04 9.495793795610451204e-04 8.626873515225673503e-04
1.992052687126788442e+03 3.477515639094327149e+00 -1.305197654231569394e-02 1.949941013720772665e+00 6.427086590437194186e-04 9.505264654631539545e-04 8.634575554282857045e-04
2.000000000000000000e+03 3.490645253884652188e+00 -2.096124532001554172e-02 1.940787664879407348e+00 6.461578674948504361e-04 9.546159227584373897e-04 8.667776461982229681e-04
2.000018581464514227e+03 3.490676104214515352e+00 -2.097953949958105552e-02 1.940766072791379138e+00 6.461659979104029429e-04 9.546255206010601608e-04 8.667854283427718588e-04
2.000204396109656500e+03 3.490984646653013890e+00 -2.116242996223755696e-02 1.940550102999710758e+00 6.462473188388430986e-04 9.547215082794843202e-04 8.668632548537718186e-04
2.002062542561079226e+03 3.494073986953015964e+00 -2.298619004799087179e-02 1.938385515287692096e+00 6.470622019815365370e-04 9.556823083115434121e-04 8.676420280496888312e-04
2.010000000000000000e+03 3.507351088032570896e+00 -3.067032197207766875e-02 1.929039069821342212e+00 6.505770633183019383e-04 9.598052677401157666e-04 8.709792704642442323e-04
2.010018670286071028e+03 3.507382471895796439e+00 -3.068819093926845182e-02 1.929016894665569914e+00 6.505853950191146061e-04 9.598150010168922299e-04 8.709871406767270363e-04
2.010205373146781312e+03 3.507696350289870146e+00 -3.086682712391442679e-02 1.928795093952134110e+00 6.506687284357195924e-04 9.599123428299031861e-04 8.710658481351214559e-04
2.012072401753884151e+03 3.510839111805822643e+00 -3.264782866589800714e-02 1.926572173032234936e+00 6.515036996447132580e-04 9.608866633925268810e-04 8.718534575413820764e-04
2.020000000000000000e+03 3.524264274497768579e+00 -4.010046509238016088e-02 1.917034097544666915e+00 6.550818464253487135e-04 9.650417986273257618e-04 8.752087002597271981e-04
2.020018759018981882e+03 3.524296197433257394e+00 -4.011788750226326361e-02 1.917011337361218981e+00 6.550903755528532380e-04 9.650516651881794680e-04 8.752166610692844410e-04
2.020206349208800702e+03 3.524615467093836774e+00 -4.029205590136430981e-02 1.916783686193365810e+00 6.551756828154737871e-04 9.651503396166491618e-04 8.752962747570852643e-04
2.022082251106988906e+03 3.527812195080766156e+00 -4.202815801230704029e-02 1.914502243453956032e+00 6.560303500132725349e-04 9.661379636848799928e-04 8.760929722453937585e-04
2.030000000000000000e+03 3.541385667332304532e+00 -4.924287869719744248e-02 1.904774249549625154e+00 6.596692363271689777e-04 9.703239068996060172e-04 8.794670095670514571e-04
