1.062000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.063000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.064000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.065000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.066000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.067000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.068000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.069000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.070000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.071000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.072000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.073000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.074000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.075000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.076000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.077000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.078000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.079000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.080000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.081000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.082000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.083000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.084000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.085000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.086000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.087000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.088000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.089000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.090000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.091000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.092000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.093000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.094000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.095000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.096000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.097000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.098000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.099000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.100000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.101000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.102000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.103000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.104000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.105000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.106000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.107000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.108000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.109000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.110000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.111000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.112000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.113000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.114000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.115000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.116000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.117000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.118000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.119000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.120000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.121000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.122000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.123000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.124000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.125000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.126000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.127000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.128000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.129000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.130000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.131000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.132000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.133000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.134000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.135000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.136000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.137000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.138000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.139000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.140000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.141000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.142000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.143000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.144000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.145000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.146000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.147000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.148000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.149000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.150000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.151000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.152000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.153000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.154000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.155000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.156000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.157000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.158000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.159000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.160000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.161000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.162000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.163000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.164000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.165000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.166000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.167000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.168000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.169000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.170000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.171000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.172000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.173000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.174000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.175000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.176000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.177000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.178000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.179000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.180000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.181000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.182000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.183000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.184000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.185000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.186000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.187000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.188000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.189000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.190000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.191000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.192000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.193000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.194000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.195000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.196000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.197000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.198000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.199000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.200000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.201000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.202000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.203000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.204000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.205000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.206000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.207000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.208000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.209000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.210000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.211000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.212000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.213000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.214000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.215000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.216000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.217000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.218000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.219000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.220000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.221000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.222000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.223000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.224000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.225000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.226000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.227000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.228000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.229000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.230000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.231000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.232000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.233000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.234000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.235000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.236000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.237000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.238000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.239000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.240000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.241000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.242000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.243000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.244000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.245000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.246000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.247000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.248000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.249000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.250000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.251000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.252000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.253000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.254000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.255000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.256000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.257000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.258000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.259000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.260000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.261000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.262000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.263000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.264000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.265000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.266000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.267000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.268000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.269000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.270000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.271000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.272000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.273000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.274000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.275000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.276000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.277000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.278000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.279000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.280000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.281000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.282000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.283000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.284000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.285000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.286000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.287000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.288000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.289000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.290000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.291000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.292000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.293000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.294000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.295000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.296000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.297000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.298000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.299000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.300000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.301000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.302000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.303000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.304000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.305000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.306000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.307000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.308000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.309000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.310000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.311000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.312000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.313000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.314000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.315000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.316000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.317000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.318000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.319000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.320000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.321000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.322000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.323000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.324000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.325000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.326000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.327000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.328000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.329000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.330000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.331000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.332000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.333000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.334000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
1.335000000000000000e+03 -1.000263134177329120e-03 -1.000084563156056552e-03 -1.000037592302244639e-03
