1.333820550937345217e+02 -3.719538786016358678e+00 5.651095216401337273e-01 -2.010615093945426111e+02 -2.507928202180027544e+00 1.080800797802087043e+00 2.046212212540408260e+01
1.333845396905290954e+02 -3.750710739459842902e+00 5.344633231764588377e-01 -2.011091957372502463e+02 -2.521449164921381048e+00 1.061209456101506188e+00 2.046494820786741542e+01
1.333871226381418182e+02 -3.780787195811621704e+00 5.013621823013133527e-01 -2.011567403285282865e+02 -2.535232938401685843e+00 1.040746010186204717e+00 2.046789856120902584e+01
1.333898165929308277e+02 -3.809743005562918672e+00 4.656216638773671423e-01 -2.012042767046408471e+02 -2.549311742475834031e+00 1.019300205781645152e+00 2.047098958711594818e+01
1.333926353692361317e+02 -3.837537675010488147e+00 4.270330575778382154e-01 -2.012519517537402294e+02 -2.563716154476395559e+00 9.967505524379024484e-01 2.047423945462040251e+01
1.333955942032964401e+02 -3.864112661114681657e+00 3.853603299186770248e-01 -2.012999314890677169e+02 -2.578474955011320624e+00 9.729619167050119755e-01 2.047766850114843606e+01
1.333987100790102716e+02 -3.889387368584207305e+00 3.403362113496694041e-01 -2.013484085489013182e+02 -2.593614851098066776e+00 9.477825414245745206e-01 2.048129973337029952e+01
1.334020021784179164e+02 -3.913253503969246427e+00 2.916566040497394208e-01 -2.013976127818799000e+02 -2.609160230494315336e+00 9.210399596259433164e-01 2.048515951125677503e+01
1.334054926064198128e+02 -3.935567278471000741e+00 2.389711584036417480e-01 -2.014478276204486349e+02 -2.625133381965589763e+00 8.925345399957226311e-01 2.048927860804521472e+01
1.334092077644012306e+02 -3.956138631315148757e+00 1.818643087323294771e-01 -2.014994181630632397e+02 -2.641556339344598658e+00 8.620274917752326349e-01 2.049369412275892088e+01
1.334131813461384581e+02 -3.974715719299544592e+00 1.198114624713654541e-01 -2.015528850649855315e+02 -2.658457351092686327e+00 8.292150542571330440e-01 2.049845348113572285e+01
1.334174616347995652e+02 -3.990959719839122233e+00 5.206754494575366321e-02 -2.016089813077264523e+02 -2.675889974036628427e+00 7.936659976314093257e-01 2.050362393882434731e+01
1.334221312404073672e+02 -4.004392456606654882e+00 -2.264289957586790303e-02 -2.016690029647615745e+02 -2.693988044844783936e+00 7.546526692043884488e-01 2.050931802183956520e+01
1.334273658974551608e+02 -4.014237178010365170e+00 -1.070612129987542488e-01 -2.017356233417364706e+02 -2.713127009056759853e+00 7.106462916717647404e-01 2.051576938371721681e+01
1.334334132049631876e+02 -4.018700210529891237e+00 -2.049931958221032358e-01 -2.018129040147814521e+02 -2.733714357969644571e+00 6.594711959162591342e-01 2.052331503923759115e+01
1.334391132339633543e+02 -4.015822646218635050e+00 -2.972064733624704136e-01 -2.018873724566742851e+02 -2.751614287056414643e+00 6.109265298210302397e-01 2.053052129174290386e+01
1.334443163028300319e+02 -4.006693347799024529e+00 -3.808515050408132208e-01 -2.019579503073721298e+02 -2.766670019856379170e+00 5.663719992441216267e-01 2.053718111479732755e+01
1.334493653468276477e+02 -3.991226922715038317e+00 -4.611020179682838172e-01 -2.020300167671006761e+02 -2.780102098197314131e+00 5.229318025719642549e-01 2.054372029455000259e+01
1.334544082922777477e+02 -3.968385017686002492e+00 -5.398662057808870651e-01 -2.021068433798884314e+02 -2.792353841191316466e+00 4.793585180178354110e-01 2.055032838240945381e+01
1.334581977228601204e+02 -3.945654131675696341e+00 -5.977884206428580871e-01 -2.021686922207483406e+02 -2.800791301720979121e+00 4.465034901725792871e-01 2.055534529875957972e+01
1.334615338948247540e+02 -3.921141995641306277e+00 -6.476213130647673344e-01 -2.022267419726111370e+02 -2.807671493447924327e+00 4.175041270164353557e-01 2.055979913926262626e+01
1.334645296489231043e+02 -3.895109061637780812e+00 -6.912331807418835572e-01 -2.022822482232998027e+02 -2.813411113863936386e+00 3.914085350539450725e-01 2.056382835506285289e+01
1.334675254030214546e+02 -3.864842049440011085e+00 -7.335546761213039835e-01 -2.023414434350490581e+02 -2.818734783896015283e+00 3.652640489329729845e-01 2.056788605824109695e+01
1.334702596040657454e+02 -3.833136226389251888e+00 -7.708499715325750623e-01 -2.023991239563854663e+02 -2.823229820313529093e+00 3.413623009212254367e-01 2.057161454988553828e+01
1.334727651854335591e+02 -3.800336144506542002e+00 -8.037245137218038682e-01 -2.024554042631994832e+02 -2.827043534546265224e+00 3.194278873888929948e-01 2.057505242520366551e+01
1.334750882260157709e+02 -3.766463813649443715e+00 -8.329244216212489116e-01 -2.025107974342765829e+02 -2.830317982218796047e+00 2.990665569925112233e-01 2.057825800523883331e+01
1.334772627793197444e+02 -3.731530958125213626e+00 -8.589910803898508362e-01 -2.025656794504761535e+02 -2.833154861625146292e+00 2.799863922232337377e-01 2.058127460440805123e+01
1.334793146721610242e+02 -3.695549453663065087e+00 -8.823257456010609179e-01 -2.026203276352569276e+02 -2.835629053691617774e+00 2.619656413374733539e-01 2.058413522049988842e+01
1.334812644417285696e+02 -3.658527591783677479e+00 -9.032363174294534280e-01 -2.026749594044790967e+02 -2.837797556532593024e+00 2.448276282076910504e-01 2.058686626365600958e+01
1.334831290873949285e+02 -3.620467461032392364e+00 -9.219645953299084873e-01 -2.027297557415839435e+02 -2.839704803437688163e+00 2.284257887748400440e-01 2.058948978117118500e+01
1.334849231863178431e+02 -3.581362914365248784e+00 -9.387028957975754873e-01 -2.027848764657119887e+02 -2.841386007710839490e+00 2.126341400831647521e-01 2.059202487711719698e+01
1.334866596669981504e+02 -3.541197432300422498e+00 -9.536046021170688780e-01 -2.028404714260109643e+02 -2.842869370645495941e+00 1.973406621044095088e-01 2.059448870431948464e+01
1.334883503986808080e+02 -3.499941380067391972e+00 -9.667909405311785331e-01 -2.028966899676062781e+02 -2.844177587035570998e+00 1.824422394105273681e-01 2.059689723234081171e+01
1.334900066940209626e+02 -3.457548126249322618e+00 -9.783551609844520769e-01 -2.029536903171633639e+02 -2.845328886670823287e+00 1.678403257722893005e-01 2.059926591919224848e+01
1.334916397994414297e+02 -3.413948268910471207e+00 -9.883646746240845049e-01 -2.030116504518479701e+02 -2.846337745313564760e+00 1.534366883362015821e-01 2.060161038771505559e+01
1.334932614488848230e+02 -3.369040741286429608e+00 -9.968612543910306822e-01 -2.030707824432233792e+02 -2.847215334318612623e+00 1.391285713361877507e-01 2.060394721391783079e+01
1.334948845816943503e+02 -3.322678688411244696e+00 -1.003858939144389728e+00 -2.031313533357763674e+02 -2.847969727507404070e+00 1.248023948574964875e-01 2.060629497510739228e+01
1.334965243808402136e+02 -3.274646527840689547e+00 -1.009338563790462828e+00 -2.031937175690057131e+02 -2.848605824421546195e+00 1.103246117559481543e-01 2.060867579192168719e+01
1.334981998611694394e+02 -3.224623167185671324e+00 -1.013236448093011832e+00 -2.032583680391013274e+02 -2.849124842834352744e+00 9.552769508714831215e-02 2.061111771458042696e+01
1.334999360639831707e+02 -3.172133825967600185e+00 -1.015422124533525317e+00 -2.033260039488350799e+02 -2.849522992706496893e+00 8.019075938770299505e-02 2.061365806425708413e+01
1.335017639684318169e+02 -3.116587761122597833e+00 -1.015659685501843601e+00 -2.033974931548812890e+02 -2.849788472744886114e+00 6.404035512537020747e-02 2.061634351568867984e+01
1.335036923278380527e+02 -3.058191857914213330e+00 -1.013612787058002063e+00 -2.034727142200563890e+02 -2.849897577616411493e+00 4.699942258203219231e-02 2.061918870654188041e+01
1.335056132737594794e+02 -3.000764714820412848e+00 -1.009253482771556909e+00 -2.035469180140775620e+02 -2.849831663798188863e+00 3.002185990980607913e-02 2.062203537443944157e+01
1.335074244126854239e+02 -2.947758755129112451e+00 -1.003070073379178195e+00 -2.036157657456128334e+02 -2.849609853364446277e+00 1.401362844973463861e-02 2.062473066958480317e+01
1.335091461275894176e+02 -2.898748777617654593e+00 -9.953866213385473838e-01 -2.036798651741665935e+02 -2.849255271786187205e+00 -1.204550056649362696e-03 2.062730310042363868e+01
1.335108168148484253e+02 -2.852744620155024613e+00 -9.863160533234365257e-01 -2.037405466920282606e+02 -2.848777246591961632e+00 -1.597139914870800148e-02 2.062980880589416799e+01
1.335124630920551283e+02 -2.809113030830416413e+00 -9.758946531001780889e-01 -2.037986819184706633e+02 -2.848177119097146104e+00 -3.052162794214052788e-02 2.063228706533914902e+01
1.335141033463114866e+02 -2.767472228811058699e+00 -9.641240528427341694e-01 -2.038548202590367850e+02 -2.847451732066503371e+00 -4.501720856929305320e-02 2.063476529981421947e+01
1.335157515648135131e+02 -2.727579295642263979e+00 -9.509827392519691891e-01 -2.039093351975237738e+02 -2.846594657287338848e+00 -5.958118635892996340e-02 2.063726465164968715e+01
1.335174193568386158e+02 -2.689272489678277367e+00 -9.364305415174547509e-01 -2.039624999566147494e+02 -2.845596619099116875e+00 -7.431551630820290577e-02 2.063980294529697090e+01
1.335191170606897231e+02 -2.652441310966145327e+00 -9.204105220682412547e-01 -2.040145275072986522e+02 -2.844445556780354600e+00 -8.931081363091124270e-02 2.064239631991494761e+01
1.335208544221783882e+02 -2.617009830850774765e+00 -9.028494183676535334e-01 -2.040655936869140703e+02 -2.843126465278021264e+00 -1.046523140802680801e-01 2.064506024360659708e+01
1.335226410673378155e+02 -2.582926846707449986e+00 -8.836570332501736402e-01 -2.041158518496634713e+02 -2.841621056876126872e+00 -1.204240085454301168e-01 2.064781023566287388e+01
1.335244868817425186e+02 -2.550159833001485854e+00 -8.627246678648724520e-01 -2.041654431178765776e+02 -2.839907241303779806e+00 -1.367119412005814438e-01 2.065066246313534037e+01
1.335264023635993738e+02 -2.518691166143684157e+00 -8.399224976149750610e-01 -2.042145044292221314e+02 -2.837958389567158957e+00 -1.536072597459072209e-01 2.065363431340576028e+01
1.335283990018983786e+02 -2.488515824270967070e+00 -8.150956032599308010e-01 -2.042631757574919220e+02 -2.835742311907730961e+00 -1.712094637717554990e-01 2.065674502332571905e+01
1.335304897326592766e+02 -2.459640139817083071e+00 -7.880581111637564584e-01 -2.043116075977623041e+02 -2.833219829940924583e+00 -1.896303089052910340e-01 2.066001645152192268e+01
1.335326895447605295e+02 -2.432081402263345460e+00 -7.585844698554636834e-01 -2.043599698786947840e+02 -2.830342738665144520e+00 -2.089989807202801420e-01 2.066347411351058128e+01
1.335350163510393031e+02 -2.405868255238797104e+00 -7.263960963856607167e-01 -2.044084639444871812e+02 -2.827050798418026645e+00 -2.294695305838056476e-01 2.066714867527306509e+01
1.335374923367491249e+02 -2.381041949137219671e+00 -6.911400090131266660e-01 -2.044573404487744597e+02 -2.823267084814990557e+00 -2.512323929544000856e-01 2.067107826486908095e+01
1.335401462181972079e+02 -2.357658610718212699e+00 -6.523524325429037596e-01 -2.045069288528156903e+02 -2.818890337353369357e+00 -2.745337014314092050e-01 2.067531233523432732e+01
1.335430174055236705e+02 -2.335792724781056595e+00 -6.093911857770698548e-01 -2.045576915541610958e+02 -2.813781244128184422e+00 -2.997109518864490285e-01 2.067991875814395897e+01
1.335461647304815074e+02 -2.315541624461670445e+00 -5.612934452979203570e-01 -2.046103375881097293e+02 -2.807734650239759322e+00 -3.272679296465718091e-01 2.068499863497467572e+01
1.335496886475885958e+02 -2.297027584931112365e+00 -5.064135464386702035e-01 -2.046661133718640144e+02 -2.800411506638677217e+00 -3.580657340199501770e-01 2.069072380128315203e+01
1.335538105083559230e+02 -2.280367229715503541e+00 -4.411297895925822554e-01 -2.047278484193601287e+02 -2.791105475267851244e+00 -3.940064466391476894e-01 2.069747013203746278e+01
1.335587135429948660e+02 -2.266794660678027817e+00 -3.623352763551381805e-01 -2.047974246166853334e+02 -2.778998384351733630e+00 -4.366305114219818373e-01 2.070556392177766014e+01
1.335636165776338089e+02 -2.259294983250604627e+00 -2.827096929982417239e-01 -2.048639205637559826e+02 -2.765766898514709915e+00 -4.791012579619596812e-01 2.071373138718871587e+01
1.335682529907156209e+02 -2.257296748713177426e+00 -2.069864386330922401e-01 -2.049248955102144976e+02 -2.752223566740102711e+00 -5.191080139216999179e-01 2.072152126110464465e+01
1.335728213441995251e+02 -2.259866295769279443e+00 -1.322506478020413767e-01 -2.049839345597515603e+02 -2.737901559880909552e+00 -5.583681630984771438e-01 2.072925881918131452e+01
1.335774072329681985e+02 -2.266808526982288630e+00 -5.736447775052178066e-02 -2.050428541529948063e+02 -2.722552041587378291e+00 -5.976078035504324149e-01 2.073708671570938833e+01
1.335820233305966838e+02 -2.278156884857262199e+00 1.761710862775563158e-02 -2.051024785684946323e+02 -2.706121006541352791e+00 -6.369204578136201667e-01 2.074502614179533921e+01
1.335866112616435259e+02 -2.293824050785607138e+00 9.147952876896706109e-02 -2.051627064689918996e+02 -2.688819519959491533e+00 -6.757966975707460078e-01 2.075297526550774307e+01
1.335910486476044525e+02 -2.313284724273363402e+00 1.620243813827580981e-01 -2.052224947145004137e+02 -2.671169085485794792e+00 -7.131995105555014591e-01 2.076071724034146371e+01
1.335952450575445880e+02 -2.335794458705699572e+00 2.276730360040888357e-01 -2.052809884540646408e+02 -2.653651605430431548e+00 -7.483822717178258976e-01 2.076808601073047456e+01
1.335991676551919340e+02 -2.360683561681818254e+00 2.878621280154529671e-01 -2.053378750981844121e+02 -2.636554729875760117e+00 -7.810950995662192531e-01 2.077501432220088162e+01
1.336028235262651549e+02 -2.387472008584845984e+00 3.427143387703602273e-01 -2.053932417052103574e+02 -2.619994779255698791e+00 -8.114251870940158984e-01 2.078150563511662341e+01
1.336062360846915169e+02 -2.415838822399236641e+00 3.926291010142216042e-01 -2.054473333025391923e+02 -2.603994693819068118e+00 -8.395933701668256699e-01 2.078759378768025456e+01
1.336094324319666953e+02 -2.445568355274016170e+00 4.380661981093002533e-01 -2.055004213923187422e+02 -2.588535504863180847e+00 -8.658469319396628894e-01 2.079332078316880228e+01
1.336124385342842800e+02 -2.476512067837072006e+00 4.794630697471409797e-01 -2.055527564328756114e+02 -2.573580870801230436e+00 -8.904195270179675603e-01 2.079872800280649514e+01
1.336152778175257367e+02 -2.508565321395518133e+00 5.172101488056861651e-01 -2.056045567232027622e+02 -2.559087743619379740e+00 -9.135200824198680403e-01 2.080385341966779222e+01
1.336179710138302426e+02 -2.541653447985074532e+00 5.516474693754449543e-01 -2.056560098369415925e+02 -2.545010939621754620e+00 -9.353321453703141719e-01 2.080873107540401179e+01
1.336205364198565064e+02 -2.575723236960658191e+00 5.830682863042174757e-01 -2.057072776154778637e+02 -2.531305038086510528e+00 -9.560165601499072130e-01 2.081339134423999226e+01
1.336229902626013768e+02 -2.610737680932760707e+00 6.117244824729073382e-01 -2.057585017001835581e+02 -2.517925048616474815e+00 -9.757149263330363587e-01 2.081786143674560563e+01
1.336253470674163850e+02 -2.646672785922929538e+00 6.378318968584018034e-01 -2.058098087165160450e+02 -2.504826470342974787e+00 -9.945529736795161169e-01 2.082216594550794397e+01
1.336276199968685887e+02 -2.683515775068532339e+00 6.615749553779348702e-01 -2.058613149684614143e+02 -2.491965018334807880e+00 -1.012643608823703412e+00 2.082632736780256266e+01
1.336298211573634092e+02 -2.721264319911435248e+00 6.831104506557927891e-01 -2.059131307688862194e+02 -2.479296132041906908e+00 -1.030089621042549641e+00 2.083036659290613812e+01
1.336319618816964976e+02 -2.759926629436297407e+00 7.025704755565217452e-01 -2.059653646402602476e+02 -2.466774297140866601e+00 -1.046986122923035945e+00 2.083430336377939085e+01
1.336340530010756424e+02 -2.799522376270239032e+00 7.200645491477632998e-01 -2.060181276940759290e+02 -2.454352158494848890e+00 -1.063422840638799105e+00 2.083815673414857272e+01
1.336361051244480791e+02 -2.840084581949354536e+00 7.356809498065048913e-01 -2.060715385929744627e+02 -2.441979354434639760e+00 -1.079486397394070485e+00 2.084194555116951619e+01
1.336381289490962843e+02 -2.881662758746665443e+00 7.494872097343482364e-01 -2.061257296643813675e+02 -2.429600943427164594e+00 -1.095262775350304585e+00 2.084568900627459342e+01
1.336401356372120404e+02 -2.924327865518837832e+00 7.615296225219234660e-01 -2.061808550296836415e+02 -2.417155203399935282e+00 -1.110840216739750419e+00 2.084940731775541778e+01
1.336421373127612640e+02 -2.968180062862573187e+00 7.718314399579094820e-01 -2.062371021443665313e+02 -2.404570429488769090e+00 -1.126312964521593241e+00 2.085312264617551392e+01
1.336441477682568291e+02 -3.013360977285636899e+00 7.803891106788410914e-01 -2.062947090824534371e+02 -2.391760084326439273e+00 -1.141786495375632704e+00 2.085686041086970377e+01
1.336461835307328272e+02 -3.060073328752504818e+00 7.871652735719218974e-01 -2.063539914245459386e+02 -2.378615192434887948e+00 -1.157385321596152039e+00 2.086065128921934786e+01
1.336482655046664831e+02 -3.108611761471986590e+00 7.920758985039942912e-01 -2.064153840606917925e+02 -2.364992289271985015e+00 -1.173264900887905693e+00 2.086453431176526152e+01
1.336504212312991910e+02 -3.159402935894935815e+00 7.949664650277166178e-01 -2.064794964392522161e+02 -2.350696212535876128e+00 -1.189627743954480676e+00 2.086856113832913096e+01
1.336526851897489223e+02 -3.212987494059249105e+00 7.955713836625758484e-01 -2.065470983325433281e+02 -2.335474564004040410e+00 -1.206724036379894560e+00 2.087279670803224008e+01
1.336550750554026195e+02 -3.269415202873101833e+00 7.935018093378150006e-01 -2.066183702824412478e+02 -2.319176504215509027e+00 -1.224671759601374976e+00 2.087727481157833864e+01
1.336574912147324881e+02 -3.325884153365251006e+00 7.886046972741258543e-01 -2.066899147505517362e+02 -2.302460350448315651e+00 -1.242711633449307351e+00 2.088180911457821409e+01
1.336597874674714603e+02 -3.378622342007623569e+00 7.813851479155901059e-01 -2.067570611461310648e+02 -2.286352427376804997e+00 -1.259756636642754168e+00 2.088612451746238463e+01
1.336619635824633860e+02 -3.427457310885573705e+00 7.722992354600543008e-01 -2.068196386983796344e+02 -2.270889216619536466e+00 -1.275818997648226372e+00 2.089021935554373144e+01
1.336640642564551342e+02 -3.473304238011386325e+00 7.615282875304995036e-01 -2.068788470835041551e+02 -2.255780194881498169e+00 -1.291239514855987203e+00 2.089417678562437075e+01
1.336661235358123463e+02 -3.516826972701844412e+00 7.491397200606729756e-01 -2.069355718641360795e+02 -2.240796337121202519e+00 -1.306274092691517064e+00 2.089806033033566735e+01
1.336681646755435224e+02 -3.558433677983798837e+00 7.351545219700892364e-01 -2.069903785359868493e+02 -2.225776709473068049e+00 -1.321095074289176496e+00 2.090191343643964927e+01
1.336702047907458564e+02 -3.598384593786720043e+00 7.195659275557645396e-01 -2.070436492618858324e+02 -2.210598567755706068e+00 -1.335826918135829100e+00 2.090576812888931713e+01
1.336722575476445627e+02 -3.636853172137451740e+00 7.023465327098142863e-01 -2.070956611103513580e+02 -2.195159671869702400e+00 -1.350566648767540512e+00 2.090965002571647346e+01
1.336743346160650674e+02 -3.673958067846402997e+00 6.834517898213426923e-01 -2.071466276378832561e+02 -2.179368618887477904e+00 -1.365394814706452964e+00 2.091358104408432794e+01
1.336764465118892247e+02 -3.709780766783114636e+00 6.628218295148449180e-01 -2.071967224953444031e+02 -2.163139116383502092e+00 -1.380381761273746122e+00 2.091758096854469429e+01
1.336786031276500637e+02 -3.744375789809561539e+00 6.403823392783194457e-01 -2.072460938773820089e+02 -2.146386241304591103e+00 -1.395591488385217627e+00 2.092166843732085368e+01
1.336808140939320992e+02 -3.777776750970558872e+00 6.160448491140548821e-01 -2.072948740289544389e+02 -2.129023744866341605e+00 -1.411084175793705153e+00 2.092586161238997988e+01
1.336830890440714654e+02 -3.809999904094843348e+00 5.897066216643740422e-01 -2.073431859627471283e+02 -2.110961922927223178e+00 -1.426917922166622610e+00 2.093017866814460248e+01
1.336854378208986702e+02 -3.841046025093747485e+00 5.612502793870224327e-01 -2.073911485689277754e+02 -2.092105792047383339e+00 -1.443149986035731525e+00 2.093463817032483476e+01
1.336878706463163269e+02 -3.870901067222506153e+00 5.305432840705500697e-01 -2.074388808080300066e+02 -2.072353429908274869e+00 -1.459837679192326654e+00 2.093925938324414560e+01
1.336903982635749628e+02 -3.899535793011068563e+00 4.974374010170511395e-01 -2.074865054161856506e+02 -2.051594413527368488e+00 -1.477038980119308231e+00 2.094406252268386481e+01
1.336930320539639183e+02 -3.926904439161281068e+00 4.617683312002633378e-01 -2.075341524049923692e+02 -2.029708349194402572e+00 -1.494812875158580523e+00 2.094906895627890719e+01
1.336957841215402425e+02 -3.952942363939476511e+00 4.233557916246234454e-01 -2.075819625444701444e+02 -2.006563555456606807e+00 -1.513219379347227944e+00 2.095430133763560221e+01
1.336986673301460371e+02 -3.977562547002952531e+00 3.820044762373680514e-01 -2.076300909545287539e+02 -1.982016047216120347e+00 -1.532319129446572781e+00 2.095978364233964797e+01
1.337016952650485280e+02 -4.000650754650195928e+00 3.375065517246253477e-01 -2.076787108803168849e+02 -1.955909089042891180e+00 -1.552172372806801315e+00 2.096554105111349031e+01
1.337048820775724494e+02 -4.022059165365099886e+00 2.896466252019406218e-01 -2.077280176977580766e+02 -1.928073740054941698e+00 -1.572837104888699544e+00 2.097159959878064228e+01
1.337082421587168426e+02 -4.041598300121071574e+00 2.382104004211928472e-01 -2.077782332232517319e+02 -1.898330974612151945e+00 -1.594366064217711987e+00 2.097798548461020829e+01
1.337117895857901431e+02 -4.059027244181398153e+00 1.829983546418464946e-01 -2.078296105564591869e+02 -1.866496055030607115e+00 -1.616802336096879289e+00 2.098472393729698027e+01
1.337155373050879632e+02 -4.074042347472595083e+00 1.238455084973422993e-01 -2.078824400063458597e+02 -1.832385748061993169e+00 -1.640173507844470802e+00 2.099183756679911639e+01
1.337194960322740656e+02 -4.086264660575999130e+00 6.064801598019568807e-02 -2.079370567172369419e+02 -1.795828885194593605e+00 -1.664484512623255252e+00 2.099934417542969101e+01
1.337236726864603327e+02 -4.095226105233896519e+00 -6.600153223773705391e-03 -2.079938478961502994e+02 -1.756682396198581797e+00 -1.689708391736093329e+00 2.100725369423859235e+01
1.337280670891788361e+02 -4.100355332971582278e+00 -7.773972002259510461e-02 -2.080532420459034313e+02 -1.714865596447702645e+00 -1.715768080356234293e+00 2.101556187628730399e+01
1.337327345094622046e+02 -4.100948111553563535e+00 -1.534441219039125448e-01 -2.081165991384907556e+02 -1.669756514004888448e+00 -1.742899743969430926e+00 2.102436819227036580e+01
1.337376746925644113e+02 -4.095964157434487163e+00 -2.333891137194250009e-01 -2.081847938044763566e+02 -1.621247336044981058e+00 -1.770992634314762837e+00 2.103366576092077977e+01
1.337426973426627512e+02 -4.084639236261426554e+00 -3.140711400243491047e-01 -2.082562977041423551e+02 -1.571140022561955618e+00 -1.798884975361884075e+00 2.104309044247473892e+01
1.337469579470720475e+02 -4.069687919234331375e+00 -3.816975239579005752e-01 -2.083194880584835573e+02 -1.528025281818036651e+00 -1.822007746823878671e+00 2.105106036991530516e+01
1.337512185514813439e+02 -4.049353984952841046e+00 -4.482357284676572462e-01 -2.083858031535031046e+02 -1.484362662412282985e+00 -1.844629671776097712e+00 2.105900524292799503e+01
1.337546689365796624e+02 -4.028549686011972497e+00 -5.010681676456745226e-01 -2.084423741937398518e+02 -1.448609463673533826e+00 -1.862578015161174827e+00 2.106541946109110697e+01
1.337581193216779809e+02 -4.003468836636373318e+00 -5.527117636179970095e-01 -2.085020443030804813e+02 -1.412510540566966455e+00 -1.880189932172715350e+00 2.107181474458523951e+01
1.337612856814883742e+02 -3.976325618807872164e+00 -5.988307448892694618e-01 -2.085599934944233382e+02 -1.379084272932710631e+00 -1.896053093788391264e+00 2.107766598315636131e+01
1.337641922183865120e+02 -3.947608597169197431e+00 -6.398838878346437831e-01 -2.086162736587029372e+02 -1.348153331347893058e+00 -1.910360334600079035e+00 2.108302150885272752e+01
1.337668840930384135e+02 -3.917491589680169639e+00 -6.766236012216659823e-01 -2.086713615133184021e+02 -1.319298841718228088e+00 -1.923392050354605365e+00 2.108796762475724762e+01
1.337693972644175062e+02 -3.886086852188883611e+00 -7.096417911811733203e-01 -2.087256368124987205e+02 -1.292182138941089686e+00 -1.935367234231607059e+00 2.109257288072403469e+01
1.337717600854292925e+02 -3.853475678689016526e+00 -7.393988756420055708e-01 -2.087793920837136170e+02 -1.266533419584542575e+00 -1.946456266085968112e+00 2.109689123829345192e+01
1.337739955076277738e+02 -3.819717883299813099e+00 -7.662598199166075208e-01 -2.088328595011669506e+02 -1.242131917668527707e+00 -1.956795001828466551e+00 2.110096628609088043e+01
1.337761226080785377e+02 -3.784856696710567903e+00 -7.905186596049766923e-01 -2.088862300314932554e+02 -1.218791978975905632e+00 -1.966494367433716972e+00 2.110483415281549924e+01
1.337781576426017693e+02 -3.748921472879977124e+00 -8.124149982519334179e-01 -2.089396668459790760e+02 -1.196353379668062322e+00 -1.975646912852348169e+00 2.110852551405601574e+01
1.337801148012275689e+02 -3.711929007158859761e+00 -8.321453096277455774e-01 -2.089933152109497883e+02 -1.174674310917337205e+00 -1.984331446524646658e+00 2.111206702837709770e+01
1.337820067780444333e+02 -3.673883803042266916e+00 -8.498707803936482730e-01 -2.090473103447505139e+02 -1.153626003285661339e+00 -1.992616447946365721e+00 2.111548241583771457e+01
1.337838452289514635e+02 -3.634777379145963661e+00 -8.657227374416253118e-01 -2.091017842922290981e+02 -1.133088305277893504e+00 -2.000562702242634661e+00 2.111879331786899883e+01
1.337856411701549462e+02 -3.594586518866459635e+00 -8.798062748264831034e-01 -2.091568726794331781e+02 -1.112945707054851407e+00 -2.008225458985081868e+00 2.112202003733743894e+01
1.337874053616766901e+02 -3.553270161472241728e+00 -8.922024044221021910e-01 -2.092127222216948610e+02 -1.093083360963219564e+00 -2.015656345296970464e+00 2.112518224013066259e+01
1.337891487219700082e+02 -3.510764339747380447e+00 -9.029688217387807914e-01 -2.092695000905636959e+02 -1.073382603824155623e+00 -2.022905242875156606e+00 2.112829970107022604e+01
1.337908828334207954e+02 -3.466974087381229808e+00 -9.121391295515905995e-01 -2.093274067881545193e+02 -1.053715307886256225e+00 -2.030022367579205511e+00 2.113139319941422656e+01
1.337926206303443735e+02 -3.421760392722730693e+00 -9.197200022710542155e-01 -2.093866952462836935e+02 -1.033935999273596140e+00 -2.037060885293533019e+00 2.113448572319044061e+01
1.337943774215915766e+02 -3.374918841225580390e+00 -9.256851185950526473e-01 -2.094477007620413929e+02 -1.013869954885944447e+00 -2.044080587271333016e+00 2.113760424463521304e+01
1.337961724863825452e+02 -3.326144873379464517e+00 -9.299633446038206852e-01 -2.095108887692381643e+02 -9.932944364216607092e-01 -2.051153398591674115e+00 2.114078247437736024e+01
1.337980313943932345e+02 -3.274984812488695329e+00 -9.324159602768052890e-01 -2.095769225110713592e+02 -9.719111301278154924e-01 -2.058371001776205134e+00 2.114406483396229319e+01
1.337999869189141862e+02 -3.220839548426370325e+00 -9.327960477613739254e-01 -2.096466668358154379e+02 -9.493341577505904905e-01 -2.065846032188314307e+00 2.114750785813741629e+01
1.338020567214297216e+02 -3.163634744834149526e+00 -9.307340602593356937e-01 -2.097203413165655093e+02 -9.253473262994318382e-01 -2.073625879540959893e+00 2.115114081154494841e+01
1.338041422558594888e+02 -3.106603630005738470e+00 -9.261149872941731864e-01 -2.097939379175358567e+02 -9.010855715541734590e-01 -2.081326972217204307e+00 2.115478945914848197e+01
1.338061131349799382e+02 -3.053705135323010023e+00 -9.194518304577662393e-01 -2.098624763479489559e+02 -8.780736222640840305e-01 -2.088476958422251339e+00 2.115822634851469886e+01
1.338079799715673630e+02 -3.004833485454018849e+00 -9.111417784223387883e-01 -2.099261596655695143e+02 -8.562024073390190892e-01 -2.095134588561611277e+00 2.116147164845571993e+01
1.338097851561646792e+02 -2.958977325635044231e+00 -9.013253604284826581e-01 -2.099863453562921620e+02 -8.349860482683351126e-01 -2.101465646695032774e+00 2.116460024763893699e+01
1.338115588118726293e+02 -2.915462852509613345e+00 -8.900489083034555104e-01 -2.100439546177822479e+02 -8.140766806018250312e-01 -2.107583593988402448e+00 2.116766496530953390e+01
